user_id,risk_score,status
U126996,0.25300404591290676,0
U125587,0.2529832190235995,0
U122282,0.25292536509483543,0
U116399,0.2528777039710355,0
U121211,0.25283248831166016,0
U126824,0.2527434433045101,0
U117647,0.25267563613889565,0
U126330,0.25264782805874975,0
U125841,0.2526293967083503,0
U117376,0.2525966894399849,0
U124901,0.2525516276210598,0
U127012,0.25252773676164325,0
U119971,0.25243033010392335,0
U127507,0.25242663211784894,0
U119075,0.2524182837144615,0
U123940,0.25237548294185636,0
U121194,0.2523366789353455,0
U124191,0.25230728583514084,0
U126693,0.2521059672827529,0
U117777,0.2520769571796386,0
U117869,0.2520647916986282,0
U121576,0.25204786272999985,0
U121842,0.2520467940150735,0
U119930,0.25203503748057854,0
U120437,0.2520262562305624,0
U126581,0.25202074333458846,0
U125899,0.2519583692416054,0
U125674,0.2519499795301805,0
U123842,0.2519307226748943,0
U124348,0.2518959263456709,0
U125450,0.2518583671286117,0
U115266,0.2518334883462718,0
U120055,0.2518310103057852,0
U127349,0.25182497029358925,0
U119061,0.25182339672027887,0
U116785,0.25181471104238445,0
U120735,0.2517955092591897,0
U115112,0.2517691494851448,0
U121643,0.25176580428710965,0
U125764,0.2517410357466005,0
U120068,0.251719667047239,0
U116492,0.25169480017079066,0
U118117,0.2516865678921864,0
U123931,0.25167512375734774,0
U124459,0.25163563959513063,0
U123960,0.2516233181432121,0
U124792,0.25158341579167626,0
U122977,0.2515645409487097,0
U119862,0.25145523407342557,0
U120777,0.2514163013595561,0
U119815,0.2514120340824127,0
U115586,0.25139395700098105,0
U115111,0.25137896627929446,0
U122638,0.25136948447153346,0
U117872,0.25136054857971346,0
U121167,0.25130045160201464,0
U121379,0.25124791385151324,0
U119521,0.251234637822618,0
U125985,0.25122965894045346,0
U125517,0.2511890140296398,0
U118013,0.25114254866190894,0
U126637,0.25112931820147333,0
U116440,0.2510987871148494,0
U120110,0.25109394209914715,0
U125966,0.25107638352029166,0
U117956,0.2510685624678612,0
U127042,0.2510555054417563,0
U116794,0.25105344842970323,0
U121868,0.2510368686930723,0
U121254,0.2509511000834238,0
U127153,0.25094875536020317,0
U124796,0.2508468681467985,0
U121432,0.25079979897299043,0
U119292,0.25073835346389445,0
U119978,0.25071948951824713,0
U116560,0.2506966489824316,0
U124403,0.2506830258160103,0
U119981,0.2506278535390455,0
U124616,0.2506207511804351,0
U125452,0.2505828127463684,0
U118121,0.2505666673958918,0
U117750,0.2505443808863414,0
U115505,0.2505322674562907,0
U118705,0.2505291383383095,0
U123086,0.250514148803489,0
U124554,0.2504867512184566,0
U123221,0.25038220434531555,0
U123475,0.2503572435938596,0
U116256,0.2503503327423749,0
U126451,0.25034233614318563,0
U118097,0.2503288615918561,0
U120392,0.25030904516528824,0
U119400,0.25029813526459926,0
U118047,0.2502528291571332,0
U117530,0.2501426646742188,0
U119830,0.2501307415381618,0
U117608,0.25012025981993524,0
U124017,0.24995839222306312,0
U122876,0.2499522224446411,0
U122172,0.2499223077965308,0
U120075,0.24989100527904795,0
U119979,0.249878124068291,0
U124042,0.24982193133009717,0
U122816,0.24978139640535904,0
U120185,0.24975530378951316,0
U115237,0.24975046728482392,0
U118873,0.2497197648689057,0
U123272,0.24968465349289184,0
U121690,0.24965330741442215,0
U116543,0.24962195015677094,0
U127013,0.24958317656915127,0
U121630,0.24954528312009974,0
U114977,0.24947637139199763,0
U116613,0.24947292109017993,0
U121823,0.24945030735934787,0
U123893,0.2494463332015291,0
U122559,0.24944291489278203,0
U126608,0.24941914922587569,0
U118984,0.249356685192911,0
U121325,0.24932430738517503,0
U120197,0.24930521245463177,0
U117724,0.24928065808683966,0
U120424,0.24913697363108564,0
U115450,0.24912193629249,0
U120682,0.2490893222060846,0
U118949,0.2490752917796628,0
U116583,0.2489850797808048,0
U123927,0.24896327022933687,0
U123433,0.24893949557393782,0
U116528,0.24891827634094027,0
U124464,0.24886034429178105,0
U121117,0.2487778427982137,0
U116363,0.24876760176969318,0
U120985,0.2487440793737868,0
U126528,0.2487081393094917,0
U120126,0.2487013448502818,0
U124239,0.24869630014987312,0
U116136,0.24866382624049357,0
U115312,0.2486102492361592,0
U124055,0.248604220790144,0
U123269,0.24860160866156558,0
U124380,0.24854948729598547,0
U123034,0.2485353085114955,0
U115348,0.24852099758223872,0
U119444,0.24844436877189224,0
U116968,0.24844260461449807,0
U119466,0.2483653592541134,0
U119953,0.2483615928222859,0
U124519,0.2483063641994008,0
U127157,0.2482944976635013,0
U125260,0.24824067551050008,0
U121844,0.2482385438326772,0
U122505,0.24823010882691995,0
U114794,0.24822733389658616,0
U122124,0.24821265622547117,0
U117705,0.2482067606676798,0
U117546,0.24817251260706857,0
U124409,0.24815553241650964,0
U116802,0.24811457277696666,0
U121323,0.2481136968776922,0
U123814,0.24805576527296133,0
U126983,0.24793629913112358,0
U127364,0.2479292319747721,0
U115181,0.24790785702091625,0
U122151,0.24787813815488813,0
U119365,0.24784558436400392,0
U127289,0.24780137889040707,0
U115493,0.2477936075058675,0
U120703,0.24775025118244087,0
U119670,0.24771942266617983,0
U122913,0.24771461101873235,0
U122138,0.24769253230480148,0
U120769,0.24768655485352176,0
U122852,0.24767462668811568,0
U117892,0.24767057825750383,0
U125951,0.24764953982857013,0
U117352,0.24763034282255297,0
U118728,0.24755173594406366,0
U122870,0.24747885859836796,0
U120639,0.2474563013699469,0
U120526,0.247446109199126,0
U120451,0.2474313061209045,0
U122774,0.247413074347148,0
U118997,0.2473630787335199,0
U126935,0.2473470608018977,0
U123043,0.24717636377692398,0
U124452,0.24716988270820442,0
U114850,0.2471443351642522,0
U117816,0.24714185353278043,0
U118619,0.24711628142103154,0
U116424,0.24710540747260987,0
U126992,0.24707645346406656,0
U119115,0.24704295315680475,0
U119050,0.24704085055894043,0
U121606,0.24698192291026863,0
U124075,0.24695478375040672,0
U121739,0.24693069650395041,0
U119859,0.24691229539798812,0
U125684,0.24690424336928346,0
U120238,0.24690247385529346,0
U120619,0.24688513181925748,0
U121412,0.24686580351437862,0
U121556,0.24679758445289524,0
U116595,0.24678841892467057,0
U116679,0.24676372259315002,0
U121901,0.24665725464969432,0
U126211,0.2466533612955902,0
U120240,0.24664771637880364,0
U118875,0.24662841280332587,0
U126262,0.2466271694111886,0
U121201,0.24659425520654557,0
U122952,0.24659093366558096,0
U116151,0.2465126059688186,0
U119554,0.24651048223786812,0
U120491,0.24643190734436177,0
U123938,0.2464090334390061,0
U126275,0.24640143653561164,0
U126141,0.24636159134369323,0
U123098,0.24635147618160763,0
U116255,0.2463392300185629,0
U116814,0.24632001829603967,0
U119080,0.2463129726347114,0
U124089,0.24620933449723828,0
U126875,0.24618254113109675,0
U125120,0.24617623190990007,0
U116639,0.24608422973463145,0
U117674,0.24607924787783117,0
U126825,0.24605843738873628,0
U115605,0.24605837882153664,0
U121199,0.24596922659172754,0
U123013,0.24595816160824918,0
U126715,0.24590425226405585,0
U122327,0.2458524966530139,0
U117474,0.245837087219868,0
U115791,0.2458284799194067,0
U114802,0.2458247774349801,0
U124050,0.2458020792423367,0
U126336,0.24579966134895773,0
U118185,0.24572695654850085,0
U114916,0.24572563131615235,0
U119937,0.24569051537066222,0
U122078,0.24568352432754906,0
U121415,0.24566707612809585,0
U119410,0.24564271458097894,0
U121706,0.24564146933959252,0
U118751,0.24561716509318277,0
U121209,0.24561438031799324,0
U125165,0.24556444416788936,0
U115401,0.24555684486250637,0
U123231,0.24552218182560637,0
U126674,0.24551723264060693,0
U125735,0.24550943757113924,0
U124125,0.24549981664153195,0
U115351,0.24547398157755324,0
U116885,0.2454241211052826,0
U117649,0.24541297738297999,0
U124350,0.24541217656918765,0
U117184,0.24538485392252524,0
U118946,0.24534418402710265,0
U121377,0.24533349843962096,0
U115538,0.2453153751419872,0
U124547,0.24527642613654047,0
U115418,0.24519425453470137,0
U120143,0.24516445058054248,0
U121136,0.24514601328566613,0
U118430,0.24509000834512698,0
U115280,0.24503307519876458,0
U127337,0.2450291118387152,0
U117032,0.2450219592322863,0
U119049,0.24499912422959133,0
U115685,0.24497900380175502,0
U123335,0.24492314678097346,0
U124591,0.2449158179149189,0
U122894,0.24491205086378398,0
U123877,0.24484464438899758,0
U119164,0.2448406739460858,0
U126713,0.24479695952708674,0
U124573,0.24479444754267163,0
U122358,0.24478188069014775,0
U119427,0.24471929581307764,0
U117626,0.24471080055085928,0
U118793,0.24469116814616362,0
U119541,0.24465982356501573,0
U124765,0.2446500803087234,0
U121174,0.24457403954499413,0
U119257,0.24457059264174635,0
U117758,0.24454689512877317,0
U122868,0.2444541117696177,0
U126151,0.24442418890966888,0
U120559,0.24439066781560995,0
U119666,0.2443753159315166,0
U118482,0.24437049981333564,0
U116408,0.24436624061775677,0
U122828,0.24435543955573868,0
U117005,0.24433015263857163,0
U127271,0.24432252772528912,0
U116518,0.2442585617199125,0
U115397,0.24424822530072735,0
U119445,0.24421193776024736,0
U115823,0.24420777422885198,0
U121414,0.24419835197669623,0
U115593,0.2441605302783587,0
U116236,0.24414929283448608,0
U118744,0.2440677438403698,0
U121274,0.24405834748633828,0
U127483,0.24403296317864787,0
U115054,0.24399752388151333,0
U121080,0.2439794247294048,0
U122532,0.2439644828822868,0
U122992,0.24394767687138832,0
U123539,0.24386710920027133,0
U120376,0.2438401825148476,0
U116709,0.24370317263713343,0
U115492,0.2436937185388221,0
U118709,0.24368679483572092,0
U126123,0.2436746886509144,0
U127502,0.24365612887108687,0
U122696,0.24365410819540134,0
U123185,0.24360693905202166,0
U119500,0.24359041154441521,0
U116271,0.24355461082440663,0
U126980,0.24351114246689415,0
U119201,0.24347986258780513,0
U114982,0.24346331773293012,0
U124567,0.24345925133278484,0
U123198,0.24342284364217107,0
U116689,0.24335648987816347,0
U115101,0.24334814848500963,0
U120434,0.24333222718067304,0
U120403,0.2433128183813177,0
U117365,0.24329895073348068,0
U120467,0.24327327722913217,0
U122006,0.24321338527413766,0
U121978,0.24312194557116265,0
U123675,0.24310824790689303,0
U122017,0.24308943203701414,0
U118992,0.2430722347061995,0
U115116,0.24303876977757824,0
U115581,0.24302106227946613,0
U117560,0.24296570480686272,0
U125544,0.24295433044228965,0
U119672,0.2429236276870318,0
U116486,0.24286324136618562,0
U120661,0.24283113636886505,0
U118137,0.242804914592657,0
U126170,0.24278937868786266,0
U116488,0.24272496424994347,0
U123208,0.2426546482723967,0
U126407,0.2426481168201139,0
U117651,0.24262988604296457,0
U122664,0.242621757746977,0
U116540,0.2425308949427113,0
U117588,0.24252348418885944,0
U118817,0.2425151331722241,0
U124593,0.24247838710721334,0
U119289,0.24247514046218466,0
U121177,0.24244154952215308,0
U115240,0.24238716988415854,0
U119534,0.24233374175876365,0
U123158,0.24223827757656854,0
U123376,0.24223665184349227,0
U117019,0.2422079144160095,0
U126792,0.2421793949402645,0
U121676,0.2421782503409115,0
U118188,0.24217693905705556,0
U118761,0.2421648444660856,0
U116178,0.24210371745416728,0
U126052,0.24206446494897965,0
U119453,0.24200738955149825,0
U121077,0.24198399489702593,0
U124959,0.24196077905989383,0
U117913,0.24194959968020963,0
U120620,0.24189760659728973,0
U124369,0.24172044885800842,0
U119071,0.24170912937031433,0
U122796,0.241694169254662,0
U114800,0.24161730228963066,0
U125578,0.2416088800823751,0
U124415,0.24159220947499066,0
U117029,0.24150914238808172,0
U116276,0.24147925551901675,0
U115184,0.2414403009765749,0
U124638,0.24141856699107747,0
U121205,0.2413982249166985,0
U122063,0.24137701831119013,0
U119788,0.24128421029947084,0
U117687,0.24117046608945278,0
U120883,0.24114831883109913,0
U117578,0.24107331412125574,0
U119591,0.24105672241860113,0
U115737,0.24104509941230415,0
U121388,0.24091757462869248,0
U118234,0.24086831382936577,0
U116902,0.24083929082944922,0
U116642,0.2408336842980162,0
U122240,0.24083174130386972,0
U116188,0.24082722685383265,0
U123909,0.24075695912990563,0
U120688,0.24072599174309287,0
U122945,0.2407072247008705,0
U119720,0.24070583270794418,0
U123544,0.24068345542095487,0
U115666,0.24064373573400805,0
U126138,0.24063500477298236,0
U125325,0.24063023980583995,0
U121016,0.2406005551087141,0
U119996,0.2405637286979638,0
U124768,0.2405561979376867,0
U118601,0.24054980807705037,0
U123012,0.24054977040666076,0
U116201,0.2405458148006949,0
U123494,0.2405211256567581,0
U125288,0.24043058027228992,0
U121545,0.24042880528624147,0
U117499,0.2404282490932579,0
U122233,0.24040718291137414,0
U119814,0.24037930524488307,0
U119782,0.24037582873498883,0
U116738,0.24036039293172945,0
U117551,0.24035326330194154,0
U115129,0.24029866494918928,0
U120280,0.24025019915395063,0
U115844,0.24022653452811257,0
U120699,0.24022619790214936,0
U118733,0.24019365164424383,0
U125962,0.24018234635489646,0
U123296,0.24018213015041948,0
U117882,0.24016139907947792,0
U121670,0.24015691240400652,0
U125433,0.24014575747114483,0
U123574,0.24012000117393228,0
U115346,0.24003618494855963,0
U117855,0.2400233034666426,0
U124621,0.24000769983895656,0
U120367,0.24000116384825185,0
U119975,0.23993138195762007,0
U124985,0.2398934339088587,0
U122035,0.2398839644486211,0
U116159,0.23985143411934012,0
U125426,0.2398323514506133,0
U122537,0.23981367847452148,0
U122480,0.2397847037307352,0
U119900,0.23973366871712956,0
U119002,0.239679847633455,0
U125864,0.23964588626421282,0
U127110,0.23964386375356922,0
U122741,0.23963550206064274,0
U117735,0.23962641354903924,0
U118741,0.23961613642723162,0
U126871,0.23960662244274206,0
U118995,0.23958451930940095,0
U126319,0.2395618416030894,0
U115080,0.23945721996343788,0
U117422,0.23944820599649044,0
U121514,0.23942670528023227,0
U126576,0.23942283792769734,0
U119903,0.23941772393165614,0
U117772,0.23940727956038643,0
U115353,0.23939233615911643,0
U117408,0.23937950312927228,0
U124252,0.23937723233880231,0
U127321,0.239372616505203,0
U122738,0.23936325748852424,0
U117322,0.23930192501243872,0
U125788,0.23929639788331164,0
U120147,0.23928988651377317,0
U124203,0.23928852891956942,0
U120307,0.23924479423815373,0
U119653,0.23922430706302986,0
U119393,0.23921207224346397,0
U122332,0.2391959076290636,0
U119689,0.23916125764274002,0
U122203,0.23914842319014806,0
U123795,0.23913831609533961,0
U122781,0.23910386025964,0
U118785,0.23909332742523667,0
U116767,0.23907523837996994,0
U123109,0.23903731076464227,0
U122999,0.23898598505645,0
U116210,0.23898241708741713,0
U122225,0.2389704631408163,0
U121871,0.23894316298397075,0
U117786,0.23888620840077016,0
U123988,0.2388566100469016,0
U121818,0.23883440976133719,0
U122795,0.23879512993917462,0
U124921,0.2387740655680005,0
U122614,0.23873906993985963,0
U125099,0.23871439967038072,0
U125705,0.23865752082868563,0
U121284,0.23861756299851078,0
U116521,0.23859734209805078,0
U119553,0.2385616982960472,0
U118868,0.23855906304790578,0
U125703,0.2385217566141644,0
U120337,0.2384982315356964,0
U115585,0.2384846874320999,0
U121486,0.23846988047661474,0
U121648,0.23845659524475188,0
U121938,0.23841859760766537,0
U117920,0.2383389506127012,0
U116451,0.2381959503632826,0
U121771,0.23814560596363846,0
U125365,0.23811757282983773,0
U121858,0.23804928550907767,0
U121528,0.2380475734367703,0
U121460,0.23803394523270618,0
U125620,0.23794187824733556,0
U119924,0.23792606821111814,0
U117392,0.23788628547624635,0
U122940,0.23788367605829205,0
U115037,0.23783504909365905,0
U117058,0.23779328435894662,0
U117926,0.2377882208089941,0
U117379,0.23778567470586887,0
U115888,0.2377391998395283,0
U118654,0.23772848763138793,0
U125622,0.237707239733686,0
U117192,0.23770100737663247,0
U121258,0.23768839300925262,0
U120587,0.2376450155522583,0
U120800,0.23760456312350703,0
U121546,0.2375747597435039,0
U115774,0.23756947032670564,0
U119488,0.23756454514233016,0
U118699,0.23756277798959455,0
U122421,0.23755155600287012,0
U124261,0.23753895688686383,0
U115031,0.23752733381906022,0
U126412,0.2375240023774963,0
U116457,0.23747285309211844,0
U123120,0.23747108050548066,0
U125839,0.23745184726010346,0
U116956,0.2373991836013325,0
U118313,0.2373980999190647,0
U126787,0.23739057505491554,0
U118801,0.2373266163840748,0
U120759,0.23731595957443985,0
U117593,0.23730390050389652,0
U118347,0.23729425915329574,0
U124820,0.2372936975523054,0
U123807,0.23728637862658292,0
U119025,0.2372029327668438,0
U125309,0.2371845653435957,0
U122633,0.23712646014831157,0
U116352,0.23710452066776364,0
U117429,0.23709519372688365,0
U120949,0.23707292756483803,0
U116929,0.23706021988163112,0
U124208,0.2370535198144439,0
U118936,0.23703315058353377,0
U126860,0.23699270887556842,0
U125362,0.23695352662561442,0
U118522,0.23671055027147883,0
U121902,0.23668430066608845,0
U126494,0.23665167869575787,0
U125562,0.23664313645524052,0
U116422,0.23660944028982217,0
U120290,0.2365702221021191,0
U116214,0.23651657997084058,0
U117366,0.23651511799158131,0
U115214,0.23650100587416412,0
U115715,0.23647876322924116,0
U121980,0.2364524114352047,0
U119320,0.23640101888631418,0
U115154,0.23639726909288225,0
U126426,0.2363950871617819,0
U121846,0.23636116346387798,0
U115580,0.23635966429093347,0
U116410,0.2363122336601801,0
U118062,0.23627383382325337,0
U122157,0.23624964779198204,0
U124302,0.23623365372417723,0
U127316,0.236217894798214,0
U122549,0.23618652009459065,0
U127236,0.23617899903662876,0
U123635,0.23617649246823036,0
U117744,0.23617421939316746,0
U124598,0.23617138919334515,0
U121013,0.2361667570709809,0
U115033,0.23615506181596035,0
U125687,0.23615494966094505,0
U125713,0.23614260808241613,0
U121562,0.23611617027471477,0
U124248,0.23605526687042633,0
U118759,0.2360518312216995,0
U123289,0.23596837427023873,0
U123654,0.23596618611193465,0
U115162,0.2359554554907667,0
U121567,0.2359194147816672,0
U114902,0.23590843750922016,0
U120609,0.2359082455459261,0
U123782,0.23586876792356987,0
U125830,0.23584546101300088,0
U119874,0.23584286323805495,0
U116346,0.23581216387603104,0
U121411,0.23576695750581095,0
U124824,0.23565597650679843,0
U120406,0.23564297245927815,0
U115069,0.2356305476063575,0
U121509,0.23553767359965225,0
U116520,0.2355287200557281,0
U117209,0.23551590809229075,0
U127342,0.2355074413614856,0
U124300,0.235486824048528,0
U127495,0.23548532770626193,0
U120239,0.23546368051025438,0
U122546,0.23540731037619317,0
U126975,0.23538187672395464,0
U116376,0.23534998115929484,0
U123761,0.2353464898109178,0
U121775,0.23534197175742438,0
U123191,0.23528327023566328,0
U119895,0.2352682311016653,0
U126118,0.23526628802364258,0
U115563,0.23519958327416396,0
U118371,0.23519051828671517,0
U126317,0.23517358812027966,0
U123976,0.2350992222762794,0
U123750,0.23502264283281812,0
U126995,0.23501504825454142,0
U127086,0.2350122906451024,0
U118704,0.23492736110218299,0
U116085,0.23491459099589102,0
U117553,0.23489981148594385,0
U124332,0.23489306337743365,0
U117826,0.23489290416566594,0
U125096,0.23489091923428,0
U115032,0.23486645185777894,0
U123924,0.23484750580516892,0
U125225,0.23478758684167497,0
U118778,0.23478084409925576,0
U127182,0.2347451930355015,0
U118789,0.2346101350309183,0
U125230,0.23460344479061573,0
U124641,0.23458921134629449,0
U116629,0.2345594572663146,0
U117533,0.23452866061802136,0
U116559,0.23452519420469878,0
U120209,0.23451614058014703,0
U116703,0.234480744131969,0
U120499,0.2344758641098498,0
U118509,0.23444358187516148,0
U124126,0.23443929485901832,0
U118182,0.2344215175723821,0
U120487,0.23439285378882352,0
U121939,0.23437811482122425,0
U123515,0.23437583798592826,0
U123941,0.23429738574475398,0
U116603,0.23429351903913298,0
U126565,0.2342816204551576,0
U121186,0.23427724771276973,0
U122250,0.2342726799385714,0
U114930,0.23424114335557045,0
U124164,0.2342375098458087,0
U120343,0.23423464342599204,0
U119085,0.23420325073557974,0
U124071,0.2341981314062392,0
U119578,0.23418714104566046,0
U120132,0.23418704609903612,0
U120477,0.2341831624934393,0
U126770,0.23414411826576256,0
U121273,0.23413565963942823,0
U115851,0.23413149098969643,0
U115569,0.2340768027231787,0
U124408,0.23404357570413276,0
U124043,0.23404303138336335,0
U125661,0.2339699496029842,0
U122493,0.2339350632597145,0
U123088,0.23391625354643716,0
U114873,0.2339012019113063,0
U121907,0.2338424997292994,0
U125771,0.23384034425625316,0
U123306,0.2338293322219812,0
U124933,0.23379951749765462,0
U115577,0.23379900796237416,0
U117367,0.23378541622006035,0
U121780,0.23378404750203002,0
U123696,0.23377920854610737,0
U114903,0.23374095872688194,0
U124854,0.23373777900550627,0
U118149,0.2337213637304121,0
U118700,0.23371305384130228,0
U127515,0.23371015147846097,0
U117036,0.23369987515056684,0
U126400,0.23368003135156903,0
U123387,0.23365386600732294,0
U116411,0.23363240542322272,0
U115651,0.23357448926007415,0
U124322,0.23355620777847128,0
U119015,0.2335453854869631,0
U118000,0.2335437852384971,0
U126737,0.23354024489255937,0
U120020,0.2335231139307515,0
U120340,0.23345134276150634,0
U125080,0.23343435665079224,0
U121926,0.23342795754701712,0
U125063,0.23338990947130264,0
U117629,0.23333175181375207,0
U125672,0.23325620854947093,0
U125695,0.23324615840380514,0
U119326,0.23324101251173363,0
U119727,0.23321631447637256,0
U116076,0.23316733910099793,0
U125803,0.23314138992266015,0
U118587,0.2331405486869563,0
U122322,0.23313437222006136,0
U116897,0.23307478147633642,0
U121659,0.2330396896092586,0
U115279,0.2330375560549402,0
U126497,0.23299692690227636,0
U126647,0.23297829254411054,0
U118727,0.23297630204121403,0
U125439,0.2329528159925551,0
U115305,0.23294482399834301,0
U116223,0.23293829446584166,0
U125046,0.23293667010816066,0
U121617,0.23293630484025704,0
U123205,0.23290047756758459,0
U116523,0.23289488713112394,0
U126791,0.2328786573544018,0
U114872,0.2328046957939309,0
U121807,0.2327892483431681,0
U118986,0.23276577838347443,0
U122806,0.23275846679408108,0
U115115,0.23273301936570184,0
U122378,0.23267257438365557,0
U124874,0.23267063479298106,0
U115542,0.23264035104687655,0
U118404,0.23262066700565467,0
U122629,0.23255433590859403,0
U124585,0.23250683485698215,0
U119357,0.23248778576754053,0
U117083,0.23245310689361992,0
U117460,0.23240864031746172,0
U120702,0.23236671759356214,0
U119465,0.23235971943283448,0
U122427,0.23234183673342373,0
U123408,0.23232717051938018,0
U122502,0.23227812271050224,0
U116550,0.2322766927071086,0
U119910,0.23226537065038913,0
U117031,0.23222490558420375,0
U126850,0.23217306019531017,0
U121233,0.23216916178522215,0
U125144,0.2321575778676868,0
U126660,0.23214785973338795,0
U119343,0.23214663146435396,0
U115261,0.23213258846420376,0
U118776,0.2320580605623166,0
U120191,0.2320555775266575,0
U116563,0.23201908124452136,0
U116144,0.2319932572929086,0
U123366,0.2319432748532372,0
U125145,0.2319186475465083,0
U122626,0.23190240045379337,0
U122574,0.23189887894217864,0
U127084,0.2318936502226944,0
U126764,0.2318384083103866,0
U125608,0.23181280326324363,0
U124606,0.23179814825128434,0
U117738,0.23179220026018268,0
U121287,0.23179024828823694,0
U116681,0.23177477803036198,0
U122877,0.23175630646147757,0
U121012,0.231611337364374,0
U119346,0.23156845645656018,0
U123997,0.23150434454697316,0
U120681,0.2314664097911659,0
U120386,0.23145831519894908,0
U119803,0.2314495531251554,0
U120071,0.23142857522335283,0
U121760,0.2313345410000393,0
U123828,0.2312650575814225,0
U125565,0.2312285873523369,0
U122867,0.23122100133673848,0
U122297,0.23120171730254632,0
U124392,0.23120076799595957,0
U114931,0.231198843656135,0
U118606,0.23119453436251988,0
U126822,0.23117300074444663,0
U120028,0.2311156798138927,0
U124637,0.23111430774748207,0
U124420,0.23107574297955347,0
U124946,0.2310570293683568,0
U118916,0.23105349077328702,0
U117572,0.23103451660958943,0
U121242,0.23098388741915185,0
U117633,0.2309788688864839,0
U120572,0.23095639927207084,0
U120153,0.23095154725236144,0
U122609,0.23095113905866033,0
U115241,0.23093083530144326,0
U126687,0.2309137223180061,0
U120088,0.23088420342176955,0
U117818,0.23079686199394897,0
U125125,0.23077702239917933,0
U125870,0.23069720119996956,0
U115588,0.2306446910322519,0
U123945,0.23064284667859533,0
U123395,0.23063294149380845,0
U126634,0.23059920643968498,0
U123149,0.23059638953875053,0
U115361,0.2305955232988933,0
U117325,0.23059004951491976,0
U121735,0.23058027245034093,0
U125572,0.23056810346765808,0
U122535,0.23056703387067154,0
U117837,0.230463213654438,0
U123139,0.23044462391340065,0
U119104,0.23044420248582415,0
U117719,0.23044163846659294,0
U119135,0.23038191943081548,0
U120013,0.2303762593932912,0
U116374,0.2303476530274176,0
U120506,0.23031356573259504,0
U118735,0.2302511771866266,0
U125479,0.2302343446210008,0
U121869,0.23021015503794817,0
U121457,0.23020054952362135,0
U119231,0.2301315272656964,0
U116118,0.23008847210158956,0
U124503,0.23007762404838938,0
U121635,0.2300683096368928,0
U119191,0.23006209737230465,0
U118872,0.23003938482738492,0
U118814,0.23001947660922273,0
U114908,0.23001313338735943,0
U121972,0.2300033960831552,0
U122087,0.22999337120724872,0
U122472,0.22996359725509194,0
U120168,0.22995721187820561,0
U117238,0.22992653802078447,0
U126892,0.2299197841503108,0
U124659,0.22988804239782626,0
U119873,0.22983920444419262,0
U122703,0.2298236251429887,0
U127386,0.22980123640337924,0
U122610,0.2298004681392269,0
U123846,0.22976775390894674,0
U119795,0.2297351258024982,0
U120613,0.22973301293416382,0
U117675,0.22971733965668634,0
U124671,0.2296912024353344,0
U114808,0.22969058736486409,0
U126578,0.22967509533272087,0
U115327,0.22966005323186842,0
U125410,0.22965004287642538,0
U126546,0.2296022933188078,0
U119323,0.22956130084902163,0
U123708,0.2295424284499335,0
U121359,0.22954157343978618,0
U119281,0.22953855168583306,0
U125357,0.22951752819289767,0
U116155,0.2295139431241015,0
U116696,0.22950876517409882,0
U121752,0.22948568220173335,0
U124987,0.22946272144621951,0
U127390,0.22926339728286024,0
U123419,0.22926026059151425,0
U120597,0.22922456727607782,0
U120099,0.22922033495080338,0
U124096,0.2292046389316825,0
U125253,0.22913806098397446,0
U123712,0.22908907707034018,0
U115476,0.2290850320373625,0
U117672,0.2290750473275846,0
U116665,0.2290563259004543,0
U116630,0.22904237037743058,0
U121300,0.22904074325418186,0
U126529,0.22903884035872982,0
U125516,0.22903817570420523,0
U122949,0.22902154825283869,0
U116465,0.2290149808377122,0
U115356,0.22898631728787952,0
U122698,0.22896155209328714,0
U118082,0.22892058227944043,0
U117742,0.22886323492889415,0
U120611,0.22885056458340874,0
U115107,0.22884873061426161,0
U120396,0.22880930396761887,0
U119397,0.2288000718581315,0
U124922,0.22878904508520576,0
U125182,0.22872483063175578,0
U123263,0.22870110047067096,0
U116759,0.2286806085607796,0
U122709,0.22866338425832702,0
U123112,0.22864352381557262,0
U121710,0.2286195172113555,0
U124722,0.22857019847352694,0
U123849,0.22856426241449557,0
U124037,0.2285572491797954,0
U118046,0.22853637146056963,0
U124711,0.22853627493830447,0
U117004,0.22851029296039016,0
U118638,0.22849302797141166,0
U114945,0.22848426158586468,0
U123226,0.22844654481516696,0
U119398,0.2283749411983053,0
U115224,0.2283597425640619,0
U122343,0.22834631997834476,0
U120416,0.22832094081591836,0
U116184,0.22831729037444334,0
U127248,0.22829643843171543,0
U119305,0.228289774253822,0
U126654,0.22827573022305167,0
U126202,0.2282456894460342,0
U124331,0.22817341706938413,0
U124670,0.2281639817927264,0
U121932,0.22808950718842153,0
U124298,0.22806845574739584,0
U122580,0.22801716248250142,0
U124552,0.22801705672692976,0
U121941,0.22796864741456313,0
U121599,0.22794701397191175,0
U124085,0.2279028262441373,0
U117987,0.22788344200601987,0
U124006,0.227875754789184,0
U126050,0.22780442306745108,0
U118929,0.2277715791853852,0
U121544,0.22776533133357701,0
U116433,0.22774642209739263,0
U127040,0.22771922440071268,0
U125514,0.2277140369070558,0
U125797,0.2277114180874615,0
U124611,0.22769830720529383,0
U116233,0.22769026702885684,0
U122467,0.22764998502355502,0
U119878,0.22760632383395968,0
U123898,0.2275940269219738,0
U115665,0.2275924010540572,0
U120515,0.22758926465116,0
U127261,0.2275619298761222,0
U122727,0.22754774481372345,0
